-111570;6;666440;-1111211400.0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-111570;6;666440;-1111211400.0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1111200;6;21120000;-1111100;7;1;4070;3;4040;14101400;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
111770;6;666440;-1111401420.0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
111770;6;666440;-1111401420.0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1110770;7;6660440;-1110142140.0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11111170;8;66666640;-1111111390.0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
111170;6;666640;-11111390;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1111157704.0;11;666664440.0;-11111121143.0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1111157704.0;11;666664440.0;-11111121143.0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1111112009.0;9;-2332242000.04;-111111100144.0;7;1;4077040;6;4044000;1410143000.0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1111177700.0;10;666664440.0;-11111143142.0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1111177700.0;10;666664440.0;-11111143142.0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1111107770.0;11;666660444.0;-111110142143.0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
