-5770;4;4440;12612140;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11770;5;60440;-112152160;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11770;5;60440;-111972170;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
114;3;-4;-11218;7;2;7770;4;4440;2041642010.0;2;1;77700;5;44400;21612400;2;0;0;0;0;0;0;0;0;0;0;0;0;0
-21110770;8;666666044.0;-111101550;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
111770;6;666440;-1111972190.0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-21110770;8;666666044.0;-111101550;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
111770;6;666440;-1111972200.0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;2;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;2;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;2;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
270;3;640;-12210;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
770;3;440;1972220;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
200;2;67700;-100;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-310770;6;660440;-1102222150.0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-311777700;9;666444400.0;-111223192200.0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-311077770;9;666044440.0;-1110222192200201.0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-3117;4;2354;-111224;6;1;77770;5;44440;225222226192.0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
770;3;440;2271970;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-2131107777.0;12;67666604444.0;-111110222228192.0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
77770;5;44440;229230121135.0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-13107;5;2204;-1110231;7;1;490;3;440;1242170;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-131110;6;222920;-111110;7;3;7777700;7;4444400;222231192201.0;6;2;770;3;440;2302010;6;1;777777770.0;11;4444444400.0;1.0e+INF;6;0;0;0;0;0;0;0
1770;4;440;-11502330;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1770;4;440;-11482330;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1115777700.0;10;664444400.0;-111109234124.0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-21077770;8;677604444.0;-110224112113235.0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-21077770;8;677604444.0;-110224112113236.0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1551;4;-446;-11221221;7;2;-741;3;-448;-1502371;7;2;-3110770;7;2260440;-1110222238.0;2;1;-3110777770.0;12;6066044444.0;-1110239240241.0;2;0;0;0;0;0;0;0
1777700;7;444400;-1119242119.0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1770;4;440;-11482430;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1115777700.0;10;664444400.0;-111109244124.0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;2;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;2;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;2;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-311070;6;666040;-11102450;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20;2;60;-10;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20;2;60;-10;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20;2;60;-10;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20;2;60;-10;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20;2;60;-10;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220;3;660;-110;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20;2;60;-10;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-311077770;9;666044440.0;-1110246192247246.0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14770;5;4440;-1248249250234.0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1170;4;6040;-112510;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-311077770;9;666044440.0;-1110250246252117.0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-3110777720.0;10;666044442.0;-1110222253192164.0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;2;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;2;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;2;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-4311070;7;4666040;-1061110104.0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
7770;4;4440;1922152540.0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
770;3;440;1972550;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
7770;4;4440;2541821810.0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-311109;6;-6666604;-11110117118.0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
7720;4;4440;-25610;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
770;3;440;2572580;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
770;3;440;2592580;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
7770;4;4440;1192601190.0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
7770;4;4440;2542502610.0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20;2;60;-10;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20;2;60;-10;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
770;3;440;2552000;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
770;3;440;2622000;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-3100;4;6600;-1100;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-310770;6;660440;-1101821830.0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-3107720;7;6604440;-1102632641.0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27700;5;64400;-126500;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
77777;5;44444;266181266182264.0;6;1;2777700;7;2444400;-1147267268.0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-577770;6;444440;1291269182134.0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
200;2;67700;-100;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
770;3;440;2222210;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
777777;6;444444;2.702552711981972e+17;6;1;7770;4;4440;1822541070.0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-517777;6;404444;-1291272273182151.0;7;1;77777770;8;44444440;2.7425425527119826e+200;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
177777;6;44444;-1275200255254114.0;7;1;7770;4;4440;2731402760.0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
7777770;7;4444440;1.9927110719711027e+170;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
70;2;40;2420;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
70;2;40;2430;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
9;1;-4;277;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
70;2;40;2440;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
9;1;-4;278;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-74172;5;-44643;-2061021279.01;9;1;2090;3;677040;-101080;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
40070;4;40040;102001080;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1157;4;17644;-11130280;7;1;2;1;-4;-1;37;2;777720;6;444430;-106206281282.01;37;1;77777700;8;44444400;133281206283280.0;37;0;0;0;0;0;0;0
1111;4;-223;-1111;7;1;57777770;8;44444440;1.3014815028428527e+200;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1770;4;6440;-11482880;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;2;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-21770;5;440;-111482890;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1770;4;440;-11502900;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-5;1;-4;131;7;1;9;1;-4;291292;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-1121;4;176970;-1111;7;2;-751117;6;44664;-293132111203.0;38;2;-1721107790.0;10;13422722044.04;-111110113195.0133;7;1;777;3;444;245124;7;1;38;2;57777777;8;44444444;1.3029414914314811e+23
38;2;27770;5;44440;-1143107197.0;7;1;-521777;6;4970444;-13011270254255.0;38;1;777777770.0;10;4444444400.0;1.0e+INF;37;0;0;0;0;0;0;0;0;0;0;0
777775;6;-444444;275200255254273.0;38;1;7777200;6;44449700;-300161206301.01;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
770;3;440;1922350;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-210770;6;660440;-1102543020.0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-311111107777.0;13;666766704444.0;-1.111111019230218e+190;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-2110770;7;66660440;-1110303107.0;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-3111117777777.0;15;6667674444444.0;-1.0e+INF;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
107770;6;604440;-10305222197.0;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
177;3;244;-1266107;40;1;30020;4;60040;-10010;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1140200;5;1874017700.0;-111020100;12;1;22000170;6;667000640.0;-11000110;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10;1;-2107;4;2204;-110306;10;1;-3111077770.0;12;6666604444.0;-11110117307306.0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-200210;5;7220;-100110;10;2;77730;5;44420;-3071042541.0;6;1;77777030;8;44444060;-307104104254.01;6;0;0;0;0;0;0;0;0;0;0;0;0;0
-31070;5;66040;-1103070;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
4;1;-4;308309;6;1;-31111077077777.0;14;666666044.044444;-1111103070.0310113;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-21109;5;-6676604;-1110314;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-2110311107777777.0;17;6676606666.044444;-1.1101111031011322e+260;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-2109;4;-671804;-110316;6;1;-310777770;9;660444440.0;-1.1030727022726222e+170;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
9;1;-4;3.171471071822153e+26;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-11570;5;440;-1112610;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
9;1;-4;319;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
